State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Bangalore Med Coll, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"KIMS, Hubli",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Mysore Med Coll, Mysore",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Gadag IMS, Gadag",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS, Bellary",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Raichur IMS, Raichur",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Shimoga IMS, Shimoga",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Hassan IMS, Hassan",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Mandya IMS, Mandya",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Belagavi IMS, Belagavi",DERMATOLOGY,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"KVG Med Coll, Sullia",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SMC, Shimoga",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Kanachur IMS, Mangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"SDM College, Dharwad",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Kempegowda IMS, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Father Mullers, Mangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"VIMS (Vydehi), Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"ESI, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"DR BR Ambedkar, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"KVG Med Coll, Sullia",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Kanachur IMS, Mangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"Kempegowda IMS, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"SDM College, Dharwad",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?7,66,450*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?30,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"St John's, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?12,40,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Open,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"St John's, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?12,40,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"Father Mullers, Mangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kanachur IMS, Mangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"VIMS (Vydehi), Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-Min.,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"KVG Med Coll, Sullia",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Kanachur IMS, Mangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"Kempegowda IMS, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"SDM College, Dharwad",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?7,66,450*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?30,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"St John's, Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?12,40,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"SMC, Shimoga",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"VIMS (Vydehi), Bangalore",EMERGENCY MEDICINE,KAR Priv Seats-GMP,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?60,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?50,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?40,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?50,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Father Mullers, Mangalore",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?50,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"SMC, Shimoga",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?80,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"DR BR Ambedkar, Bangalore",EMERGENCY MEDICINE,KAR Others (Inst.Q),"?50,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR NRI Quota,"?60,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR NRI Quota,"?50,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR NRI Quota,"?40,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR NRI Quota,"?50,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Kempegowda IMS, Bangalore",EMERGENCY MEDICINE,KAR NRI Quota,"?40,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"KVG Med Coll, Sullia",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Basaveswara, Chitradurga",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SMC, Shimoga",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Kanachur IMS, Mangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"SDM College, Dharwad",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"JJM Med Coll, Davangere",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Kempegowda IMS, Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SSIMS & RC, Davangere",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"VIMS (Vydehi), Bangalore",EMERGENCY MEDICINE,KAR Govt Quota-InS,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"St John's, Bangalore",FAMILY MEDICINE,KAR Priv Seats-Open,"?12,05,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"St John's, Bangalore",FAMILY MEDICINE,KAR Priv Seats-Min.,"?12,05,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"St John's, Bangalore",FAMILY MEDICINE,KAR Priv Seats-GMP,"?12,05,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Nijalingappa, Bagalkot",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"MRMC, Gulbarga",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Al-Ameen, Bijapur",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SDM College, Dharwad",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"MS Ramaiah, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SMC, Shimoga",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"JJM Med Coll, Davangere",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,33,527*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Basaveswara, Chitradurga",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,07,777*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Bangalore Med Coll, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Raichur IMS, Raichur",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Mysore Med Coll, Mysore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Gulbarga IMS, Gulbarga",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,Karwar Inst of Med Sciences,FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"Gadag IMS, Gadag",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Hassan IMS, Hassan",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Mandya IMS, Mandya",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bidar IMS, Bidar",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"KIMS, Hubli",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Belagavi IMS, Belagavi",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Shimoga IMS, Shimoga",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,Kodagu Inst of Med Sciences,FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Koppal Inst of MS, Koppal",FORENSIC MEDICINE,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"KS Hegde, Mangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,"?2,00,777*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"VIMS (Vydehi), Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",FORENSIC MEDICINE,KAR Govt Quota-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Nijalingappa, Bagalkot",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"MRMC, Gulbarga",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Al-Ameen, Bijapur",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SMC, Shimoga",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"JJM Med Coll, Davangere",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Basaveswara, Chitradurga",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",FORENSIC MEDICINE,KAR Priv Seats-Open,"?2,30,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"SDM College, Dharwad",FORENSIC MEDICINE,KAR Priv Seats-Open,"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"MS Ramaiah, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"St John's, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Al-Ameen, Bijapur",FORENSIC MEDICINE,KAR Priv Seats-Min.,"?3,59,003*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"Oxford Med Coll, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Min.,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"AJIMS, Mangalore",FORENSIC MEDICINE,KAR Priv Seats-Min.,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"St John's, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Min.,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",FORENSIC MEDICINE,KAR Priv Seats-Min.,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"Nijalingappa, Bagalkot",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"MRMC, Gulbarga",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Al-Ameen, Bijapur",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SMC, Shimoga",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"JJM Med Coll, Davangere",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Basaveswara, Chitradurga",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?2,30,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"SDM College, Dharwad",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"MS Ramaiah, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"St John's, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",FORENSIC MEDICINE,KAR Priv Seats-GMP,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Kempegowda IMS, Bangalore",FORENSIC MEDICINE,KAR Others (Inst.Q),"?3,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"MS Ramaiah, Bangalore",FORENSIC MEDICINE,KAR Others (Inst.Q),"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"DR BR Ambedkar, Bangalore",FORENSIC MEDICINE,KAR Others (Inst.Q),?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Kempegowda IMS, Bangalore",FORENSIC MEDICINE,KAR NRI Quota,"?3,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"MS Ramaiah, Bangalore",FORENSIC MEDICINE,KAR NRI Quota,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
